n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
14,15811,97,163,500,25,0,0,failed,10,0.32626867294311523,26
14,15811,97,163,500,26,0,0,failed,10,0.3198208808898926,26
14,15811,97,163,500,27,0,0,failed,10,0.3215749263763428,26
14,15811,97,163,500,28,0,0,failed,10,0.3167862892150879,26
14,15811,97,163,500,29,0,0,failed,10,0.3280482292175293,26
14,15811,97,163,500,30,0,0,failed,10,0.32552146911621094,26
14,15811,97,163,1024,1,1,1,quantum_success,3,0.10323405265808105,26
14,15811,97,163,1024,2,0,0,failed,10,0.3470804691314697,26
14,15811,97,163,1024,3,0,0,failed,10,0.3486933708190918,26
14,15811,97,163,1024,4,0,0,failed,10,0.3520798683166504,26
14,15811,97,163,1024,5,0,0,failed,10,0.3514387607574463,26
14,15811,97,163,1024,6,0,0,failed,10,0.3094923496246338,26
14,15811,97,163,1024,7,0,0,failed,10,0.3515439033508301,26
14,15811,97,163,1024,8,0,0,failed,10,0.34343862533569336,26
14,15811,97,163,1024,9,0,0,failed,10,0.34776759147644043,26
14,15811,97,163,1024,10,0,0,failed,10,0.31531190872192383,26
14,15811,97,163,1024,11,0,0,failed,10,0.34950852394104004,26
14,15811,97,163,1024,12,0,0,failed,10,0.3458750247955322,26
14,15811,97,163,1024,13,0,0,failed,10,0.3506135940551758,26
14,15811,97,163,1024,14,0,0,failed,10,0.3155226707458496,26
14,15811,97,163,1024,15,0,0,failed,10,0.35133934020996094,26
14,15811,97,163,1024,16,0,0,failed,10,0.34915828704833984,26
14,15811,97,163,1024,17,1,1,quantum_success,3,0.10638880729675293,26
14,15811,97,163,1024,18,0,0,failed,10,0.34539794921875,26
14,15811,97,163,1024,19,0,0,failed,10,0.3515903949737549,26
14,15811,97,163,1024,20,0,0,failed,10,0.3485558032989502,26
14,15811,97,163,1024,21,0,0,failed,10,0.34718918800354004,26
14,15811,97,163,1024,22,0,0,failed,10,0.3535771369934082,26
14,15811,97,163,1024,23,0,0,failed,10,0.3136861324310303,26
14,15811,97,163,1024,24,0,0,failed,10,0.34500765800476074,26
14,15811,97,163,1024,25,0,0,failed,10,0.3445737361907959,26
14,15811,97,163,1024,26,0,0,failed,10,0.3560609817504883,26
14,15811,97,163,1024,27,0,0,failed,10,0.3486592769622803,26
14,15811,97,163,1024,28,0,0,failed,10,0.31611084938049316,26
14,15811,97,163,1024,29,0,0,failed,10,0.3172030448913574,26
14,15811,97,163,1024,30,0,0,failed,10,0.42443108558654785,26
14,15811,97,163,2048,1,0,0,failed,10,0.3977234363555908,26
14,15811,97,163,2048,2,0,0,failed,10,0.3902895450592041,26
14,15811,97,163,2048,3,0,0,failed,10,0.39624691009521484,26
14,15811,97,163,2048,4,0,0,failed,10,0.39541149139404297,26
14,15811,97,163,2048,5,0,0,failed,10,0.3887004852294922,26
14,15811,97,163,2048,6,1,1,quantum_success,5,0.19721317291259766,26
14,15811,97,163,2048,7,0,0,failed,10,0.3995554447174072,26
14,15811,97,163,2048,8,0,0,failed,10,0.39508628845214844,26
14,15811,97,163,2048,9,0,0,failed,10,0.39370059967041016,26
14,15811,97,163,2048,10,0,0,failed,10,0.4018862247467041,26
14,15811,97,163,2048,11,0,0,failed,10,0.3952772617340088,26
14,15811,97,163,2048,12,0,0,failed,10,0.40202927589416504,26
14,15811,97,163,2048,13,0,0,failed,10,0.39633846282958984,26
14,15811,97,163,2048,14,0,0,failed,10,0.39284706115722656,26
14,15811,97,163,2048,15,0,0,failed,10,0.398146390914917,26
14,15811,97,163,2048,16,0,0,failed,10,0.3919332027435303,26
14,15811,97,163,2048,17,0,0,failed,10,0.39822959899902344,26
14,15811,97,163,2048,18,0,0,failed,10,0.3978705406188965,26
14,15811,97,163,2048,19,0,0,failed,10,0.3933417797088623,26
14,15811,97,163,2048,20,0,0,failed,10,0.35905885696411133,26
14,15811,97,163,2048,21,0,0,failed,10,0.3990306854248047,26
14,15811,97,163,2048,22,0,0,failed,10,0.3587033748626709,26
14,15811,97,163,2048,23,0,0,failed,10,0.4013657569885254,26
14,15811,97,163,2048,24,0,0,failed,10,0.39762330055236816,26
14,15811,97,163,2048,25,0,0,failed,10,0.4005918502807617,26
14,15811,97,163,2048,26,0,0,failed,10,0.38709497451782227,26
14,15811,97,163,2048,27,0,0,failed,10,0.3940448760986328,26
14,15811,97,163,2048,28,0,0,failed,10,0.4009077548980713,26
14,15811,97,163,2048,29,0,0,failed,10,0.3945906162261963,26
14,15811,97,163,2048,30,0,0,failed,10,0.39423108100891113,26
14,15811,97,163,4096,1,1,1,quantum_success,2,0.09451174736022949,26
14,15811,97,163,4096,2,0,0,failed,10,0.4782557487487793,26
14,15811,97,163,4096,3,0,0,failed,10,0.4740724563598633,26
14,15811,97,163,4096,4,0,0,failed,10,0.4845118522644043,26
14,15811,97,163,4096,5,0,0,failed,10,0.4805266857147217,26
14,15811,97,163,4096,6,0,0,failed,10,0.480130672454834,26
14,15811,97,163,4096,7,0,0,failed,10,0.4839138984680176,26
14,15811,97,163,4096,8,0,0,failed,10,0.4804978370666504,26
14,15811,97,163,4096,9,1,1,quantum_success,3,0.1399669647216797,26
14,15811,97,163,4096,10,0,0,failed,10,0.48465800285339355,26
14,15811,97,163,4096,11,0,0,failed,10,0.4726412296295166,26
14,15811,97,163,4096,12,0,0,failed,10,0.4813199043273926,26
14,15811,97,163,4096,13,0,0,failed,10,0.4276862144470215,26
14,15811,97,163,4096,14,0,0,failed,10,0.48154258728027344,26
14,15811,97,163,4096,15,0,0,failed,10,0.4301450252532959,26
14,15811,97,163,4096,16,0,0,failed,10,0.4687957763671875,26
14,15811,97,163,4096,17,0,0,failed,10,0.4779953956604004,26
14,15811,97,163,4096,18,0,0,failed,10,0.48494696617126465,26
14,15811,97,163,4096,19,0,0,failed,10,0.42931675910949707,26
14,15811,97,163,4096,20,0,0,failed,10,0.4913520812988281,26
14,15811,97,163,4096,21,0,0,failed,10,0.4781177043914795,26
14,15811,97,163,4096,22,0,0,failed,10,0.48140382766723633,26
14,15811,97,163,4096,23,0,0,failed,10,0.478757381439209,26
14,15811,97,163,4096,24,0,0,failed,10,0.4843325614929199,26
14,15811,97,163,4096,25,0,0,failed,10,0.48940134048461914,26
14,15811,97,163,4096,26,0,0,failed,10,0.4862487316131592,26
14,15811,97,163,4096,27,0,0,failed,10,0.4799373149871826,26
14,15811,97,163,4096,28,1,1,quantum_success,8,0.4520223140716553,26
14,15811,97,163,4096,29,0,0,failed,10,0.48671960830688477,26
14,15811,97,163,4096,30,0,0,failed,10,0.48493146896362305,26
14,15811,97,163,8192,1,0,0,failed,10,0.5841331481933594,26
14,15811,97,163,8192,2,0,0,failed,10,0.5696344375610352,26
14,15811,97,163,8192,3,0,0,failed,10,0.6370038986206055,26
14,15811,97,163,8192,4,0,0,failed,10,0.6368403434753418,26
14,15811,97,163,8192,5,0,0,failed,10,0.5747556686401367,26
14,15811,97,163,8192,6,0,0,failed,10,0.6404092311859131,26
14,15811,97,163,8192,7,0,0,failed,10,0.6403031349182129,26
14,15811,97,163,8192,8,0,0,failed,10,0.6441760063171387,26
14,15811,97,163,8192,9,0,0,failed,10,0.6360733509063721,26
14,15811,97,163,8192,10,0,0,failed,10,0.5764517784118652,26
14,15811,97,163,8192,11,0,0,failed,10,0.6370048522949219,26
14,15811,97,163,8192,12,0,0,failed,10,0.6379497051239014,26
14,15811,97,163,8192,13,0,0,failed,10,0.6444549560546875,26
14,15811,97,163,8192,14,0,0,failed,10,0.6388280391693115,26
14,15811,97,163,8192,15,0,0,failed,10,0.6356232166290283,26
14,15811,97,163,8192,16,0,0,failed,10,0.6475467681884766,26
14,15811,97,163,8192,17,0,0,failed,10,0.6469824314117432,26
14,15811,97,163,8192,18,0,0,failed,10,0.6381168365478516,26
14,15811,97,163,8192,19,0,0,failed,10,0.6360204219818115,26
14,15811,97,163,8192,20,0,0,failed,10,0.6358041763305664,26
14,15811,97,163,8192,21,0,0,failed,10,0.582578182220459,26
14,15811,97,163,8192,22,0,0,failed,10,0.6522574424743652,26
14,15811,97,163,8192,23,0,0,failed,10,0.6393511295318604,26
14,15811,97,163,8192,24,0,0,failed,10,0.637706995010376,26
14,15811,97,163,8192,25,0,0,failed,10,0.5724716186523438,26
14,15811,97,163,8192,26,1,1,quantum_success,2,0.12425994873046875,26
14,15811,97,163,8192,27,0,0,failed,10,0.6500935554504395,26
14,15811,97,163,8192,28,0,0,failed,10,0.6393356323242188,26
14,15811,97,163,8192,29,0,0,failed,10,0.6347692012786865,26
14,15811,97,163,8192,30,0,0,failed,10,0.6418130397796631,26
14,15833,71,223,50,1,0,0,failed,10,0.29320669174194336,26
14,15833,71,223,50,2,0,0,failed,10,0.29929065704345703,26
14,15833,71,223,50,3,0,0,failed,10,0.29856085777282715,26
14,15833,71,223,50,4,0,0,failed,10,0.26836538314819336,26
14,15833,71,223,50,5,0,0,failed,10,0.2974522113800049,26
14,15833,71,223,50,6,0,0,failed,10,0.289945125579834,26
14,15833,71,223,50,7,0,0,failed,10,0.29700756072998047,26
14,15833,71,223,50,8,0,0,failed,10,0.29593634605407715,26
14,15833,71,223,50,9,0,0,failed,10,0.29495716094970703,26
14,15833,71,223,50,10,0,0,failed,10,0.30147552490234375,26
14,15833,71,223,50,11,0,0,failed,10,0.30196499824523926,26
14,15833,71,223,50,12,0,0,failed,10,0.29227256774902344,26
14,15833,71,223,50,13,0,0,failed,10,0.2883772850036621,26
14,15833,71,223,50,14,0,0,failed,10,0.2997627258300781,26
14,15833,71,223,50,15,0,0,failed,10,0.2696104049682617,26
14,15833,71,223,50,16,0,0,failed,10,0.27354979515075684,26
14,15833,71,223,50,17,0,0,failed,10,0.30644774436950684,26
14,15833,71,223,50,18,0,0,failed,10,0.3025245666503906,26
14,15833,71,223,50,19,0,0,failed,10,0.30196309089660645,26
14,15833,71,223,50,20,0,0,failed,10,0.2749483585357666,26
14,15833,71,223,50,21,0,0,failed,10,0.24268221855163574,26
14,15833,71,223,50,22,0,0,failed,10,0.2999560832977295,26
14,15833,71,223,50,23,0,0,failed,10,0.30486273765563965,26
14,15833,71,223,50,24,0,0,failed,10,0.3011054992675781,26
14,15833,71,223,50,25,0,0,failed,10,0.396634578704834,26
14,15833,71,223,50,26,0,0,failed,10,0.30139970779418945,26
14,15833,71,223,50,27,0,0,failed,10,0.2950136661529541,26
14,15833,71,223,50,28,0,0,failed,10,0.30072855949401855,26
14,15833,71,223,50,29,0,0,failed,10,0.3029515743255615,26
14,15833,71,223,50,30,0,0,failed,10,0.30733275413513184,26
14,15833,71,223,100,1,0,0,failed,10,0.30461931228637695,26
14,15833,71,223,100,2,0,0,failed,10,0.3056967258453369,26
14,15833,71,223,100,3,0,0,failed,10,0.3030271530151367,26
14,15833,71,223,100,4,0,0,failed,10,0.2761664390563965,26
14,15833,71,223,100,5,0,0,failed,10,0.30613088607788086,26
14,15833,71,223,100,6,0,0,failed,10,0.3067281246185303,26
14,15833,71,223,100,7,0,0,failed,10,0.31342220306396484,26
14,15833,71,223,100,8,0,0,failed,10,0.34467649459838867,26
14,15833,71,223,100,9,0,0,failed,10,0.2778947353363037,26
14,15833,71,223,100,10,0,0,failed,10,0.2682020664215088,26
14,15833,71,223,100,11,0,0,failed,10,0.2956984043121338,26
14,15833,71,223,100,12,0,0,failed,10,0.2997715473175049,26
14,15833,71,223,100,13,0,0,failed,10,0.2721278667449951,26
14,15833,71,223,100,14,0,0,failed,10,0.29801034927368164,26
14,15833,71,223,100,15,0,0,failed,10,0.30262279510498047,26
14,15833,71,223,100,16,0,0,failed,10,0.3020362854003906,26
14,15833,71,223,100,17,0,0,failed,10,0.2658345699310303,26
14,15833,71,223,100,18,0,0,failed,10,0.29796767234802246,26
14,15833,71,223,100,19,0,0,failed,10,0.299091100692749,26
14,15833,71,223,100,20,0,0,failed,10,0.3001525402069092,26
14,15833,71,223,100,21,0,0,failed,10,0.27509045600891113,26
14,15833,71,223,100,22,0,0,failed,10,0.29996299743652344,26
14,15833,71,223,100,23,0,0,failed,10,0.30199432373046875,26
14,15833,71,223,100,24,0,0,failed,10,0.30368995666503906,26
14,15833,71,223,100,25,0,0,failed,10,0.2981257438659668,26
14,15833,71,223,100,26,0,0,failed,10,0.2739987373352051,26
14,15833,71,223,100,27,0,0,failed,10,0.2735764980316162,26
14,15833,71,223,100,28,0,0,failed,10,0.2997477054595947,26
14,15833,71,223,100,29,0,0,failed,10,0.30289745330810547,26
14,15833,71,223,100,30,0,0,failed,10,0.29990220069885254,26
14,15833,71,223,500,1,0,0,failed,10,0.32712793350219727,26
14,15833,71,223,500,2,0,0,failed,10,0.3272705078125,26
14,15833,71,223,500,3,0,0,failed,10,0.3231980800628662,26
14,15833,71,223,500,4,0,0,failed,10,0.3231468200683594,26
14,15833,71,223,500,5,0,0,failed,10,0.3236405849456787,26
14,15833,71,223,500,6,0,0,failed,10,0.2590370178222656,26
14,15833,71,223,500,7,0,0,failed,10,0.32649946212768555,26
14,15833,71,223,500,8,0,0,failed,10,0.31820058822631836,26
14,15833,71,223,500,9,0,0,failed,10,0.32617902755737305,26
14,15833,71,223,500,10,0,0,failed,10,0.3257267475128174,26
14,15833,71,223,500,11,0,0,failed,10,0.3235301971435547,26
14,15833,71,223,500,12,0,0,failed,10,0.3203136920928955,26
14,15833,71,223,500,13,0,0,failed,10,0.32468175888061523,26
14,15833,71,223,500,14,0,0,failed,10,0.32596278190612793,26
14,15833,71,223,500,15,0,0,failed,10,0.3232569694519043,26
14,15833,71,223,500,16,0,0,failed,10,0.2847900390625,26
14,15833,71,223,500,17,0,0,failed,10,0.3253974914550781,26
14,15833,71,223,500,18,0,0,failed,10,0.3257484436035156,26
14,15833,71,223,500,19,0,0,failed,10,0.32504820823669434,26
14,15833,71,223,500,20,0,0,failed,10,0.3326756954193115,26
14,15833,71,223,500,21,0,0,failed,10,0.40693187713623047,26
14,15833,71,223,500,22,0,0,failed,10,0.3211369514465332,26
14,15833,71,223,500,23,0,0,failed,10,0.2893226146697998,26
14,15833,71,223,500,24,0,0,failed,10,0.32428789138793945,26
14,15833,71,223,500,25,0,0,failed,10,0.32692861557006836,26
14,15833,71,223,500,26,0,0,failed,10,0.2921454906463623,26
14,15833,71,223,500,27,0,0,failed,10,0.32341814041137695,26
14,15833,71,223,500,28,0,0,failed,10,0.31680941581726074,26
14,15833,71,223,500,29,0,0,failed,10,0.3264586925506592,26
14,15833,71,223,500,30,0,0,failed,10,0.32395029067993164,26
14,15833,71,223,1024,1,0,0,failed,10,0.35118675231933594,26
14,15833,71,223,1024,2,0,0,failed,10,0.34885096549987793,26
14,15833,71,223,1024,3,0,0,failed,10,0.3443455696105957,26
14,15833,71,223,1024,4,0,0,failed,10,0.3196437358856201,26
14,15833,71,223,1024,5,0,0,failed,10,0.3482692241668701,26
14,15833,71,223,1024,6,0,0,failed,10,0.35557126998901367,26
14,15833,71,223,1024,7,0,0,failed,10,0.28136253356933594,26
14,15833,71,223,1024,8,0,0,failed,10,0.35094285011291504,26
14,15833,71,223,1024,9,0,0,failed,10,0.3591651916503906,26
14,15833,71,223,1024,10,0,0,failed,10,0.31590843200683594,26
14,15833,71,223,1024,11,0,0,failed,10,0.31708836555480957,26
14,15833,71,223,1024,12,0,0,failed,10,0.34099769592285156,26
14,15833,71,223,1024,13,0,0,failed,10,0.31758999824523926,26
14,15833,71,223,1024,14,0,0,failed,10,0.35237956047058105,26
14,15833,71,223,1024,15,0,0,failed,10,0.3161334991455078,26
14,15833,71,223,1024,16,0,0,failed,10,0.3514125347137451,26
14,15833,71,223,1024,17,0,0,failed,10,0.34543609619140625,26
14,15833,71,223,1024,18,0,0,failed,10,0.353161096572876,26
14,15833,71,223,1024,19,0,0,failed,10,0.34888362884521484,26
14,15833,71,223,1024,20,0,0,failed,10,0.34989380836486816,26
14,15833,71,223,1024,21,0,0,failed,10,0.3496098518371582,26
14,15833,71,223,1024,22,0,0,failed,10,0.3531227111816406,26
14,15833,71,223,1024,23,0,0,failed,10,0.3385462760925293,26
14,15833,71,223,1024,24,0,0,failed,10,0.3497633934020996,26
14,15833,71,223,1024,25,0,0,failed,10,0.31116342544555664,26
14,15833,71,223,1024,26,0,0,failed,10,0.3540987968444824,26
14,15833,71,223,1024,27,0,0,failed,10,0.3518390655517578,26
14,15833,71,223,1024,28,0,0,failed,10,0.3515605926513672,26
14,15833,71,223,1024,29,0,0,failed,10,0.35062384605407715,26
14,15833,71,223,1024,30,0,0,failed,10,0.3156864643096924,26
14,15833,71,223,2048,1,0,0,failed,10,0.3911855220794678,26
14,15833,71,223,2048,2,0,0,failed,10,0.3980672359466553,26
14,15833,71,223,2048,3,0,0,failed,10,0.39536499977111816,26
14,15833,71,223,2048,4,0,0,failed,10,0.3566298484802246,26
14,15833,71,223,2048,5,0,0,failed,10,0.39577317237854004,26
14,15833,71,223,2048,6,0,0,failed,10,0.40480732917785645,26
14,15833,71,223,2048,7,0,0,failed,10,0.3992617130279541,26
14,15833,71,223,2048,8,0,0,failed,10,0.3631570339202881,26
14,15833,71,223,2048,9,0,0,failed,10,0.40581655502319336,26
14,15833,71,223,2048,10,0,0,failed,10,0.4047224521636963,26
14,15833,71,223,2048,11,0,0,failed,10,0.36161279678344727,26
14,15833,71,223,2048,12,0,0,failed,10,0.3199496269226074,26
14,15833,71,223,2048,13,0,0,failed,10,0.3989982604980469,26
14,15833,71,223,2048,14,0,0,failed,10,0.3973100185394287,26
14,15833,71,223,2048,15,0,0,failed,10,0.40346288681030273,26
14,15833,71,223,2048,16,0,0,failed,10,0.393002986907959,26
14,15833,71,223,2048,17,0,0,failed,10,0.39894747734069824,26
14,15833,71,223,2048,18,0,0,failed,10,0.4759786128997803,26
14,15833,71,223,2048,19,0,0,failed,10,0.39678168296813965,26
14,15833,71,223,2048,20,0,0,failed,10,0.3920328617095947,26
14,15833,71,223,2048,21,0,0,failed,10,0.38870668411254883,26
14,15833,71,223,2048,22,0,0,failed,10,0.39256715774536133,26
14,15833,71,223,2048,23,0,0,failed,10,0.3594372272491455,26
14,15833,71,223,2048,24,0,0,failed,10,0.3986361026763916,26
14,15833,71,223,2048,25,0,0,failed,10,0.3984549045562744,26
14,15833,71,223,2048,26,0,0,failed,10,0.39791202545166016,26
14,15833,71,223,2048,27,0,0,failed,10,0.3536977767944336,26
14,15833,71,223,2048,28,0,0,failed,10,0.39450597763061523,26
14,15833,71,223,2048,29,0,0,failed,10,0.38935112953186035,26
14,15833,71,223,2048,30,0,0,failed,10,0.3515434265136719,26
14,15833,71,223,4096,1,0,0,failed,10,0.4861633777618408,26
14,15833,71,223,4096,2,0,0,failed,10,0.487307071685791,26
14,15833,71,223,4096,3,0,0,failed,10,0.4819498062133789,26
14,15833,71,223,4096,4,0,0,failed,10,0.4732339382171631,26
14,15833,71,223,4096,5,0,0,failed,10,0.4327411651611328,26
14,15833,71,223,4096,6,0,0,failed,10,0.48234057426452637,26
14,15833,71,223,4096,7,0,0,failed,10,0.4817829132080078,26
14,15833,71,223,4096,8,0,0,failed,10,0.4784412384033203,26
14,15833,71,223,4096,9,0,0,failed,10,0.4774179458618164,26
14,15833,71,223,4096,10,0,0,failed,10,0.48217058181762695,26
14,15833,71,223,4096,11,0,0,failed,10,0.43215012550354004,26
14,15833,71,223,4096,12,0,0,failed,10,0.47931504249572754,26
14,15833,71,223,4096,13,0,0,failed,10,0.48174047470092773,26
14,15833,71,223,4096,14,0,0,failed,10,0.48217296600341797,26
14,15833,71,223,4096,15,0,0,failed,10,0.4765324592590332,26
14,15833,71,223,4096,16,0,0,failed,10,0.42534637451171875,26
14,15833,71,223,4096,17,0,0,failed,10,0.4825294017791748,26
14,15833,71,223,4096,18,0,0,failed,10,0.3845255374908447,26
14,15833,71,223,4096,19,0,0,failed,10,0.4852874279022217,26
14,15833,71,223,4096,20,0,0,failed,10,0.4877815246582031,26
14,15833,71,223,4096,21,0,0,failed,10,0.4755213260650635,26
14,15833,71,223,4096,22,0,0,failed,10,0.48578453063964844,26
14,15833,71,223,4096,23,0,0,failed,10,0.4837641716003418,26
14,15833,71,223,4096,24,0,0,failed,10,0.47911572456359863,26
14,15833,71,223,4096,25,0,0,failed,10,0.4361386299133301,26
14,15833,71,223,4096,26,0,0,failed,10,0.43079280853271484,26
14,15833,71,223,4096,27,0,0,failed,10,0.48757386207580566,26
14,15833,71,223,4096,28,0,0,failed,10,0.46961164474487305,26
14,15833,71,223,4096,29,0,0,failed,10,0.4835042953491211,26
14,15833,71,223,4096,30,0,0,failed,10,0.482912540435791,26
14,15833,71,223,8192,1,0,0,failed,10,0.6345083713531494,26
14,15833,71,223,8192,2,0,0,failed,10,0.5842583179473877,26
14,15833,71,223,8192,3,0,0,failed,10,0.6456308364868164,26
14,15833,71,223,8192,4,0,0,failed,10,0.6384353637695312,26
14,15833,71,223,8192,5,0,0,failed,10,0.6465606689453125,26
14,15833,71,223,8192,6,0,0,failed,10,0.5722205638885498,26
14,15833,71,223,8192,7,0,0,failed,10,0.6412227153778076,26
14,15833,71,223,8192,8,0,0,failed,10,0.6354949474334717,26
14,15833,71,223,8192,9,0,0,failed,10,0.6449084281921387,26
14,15833,71,223,8192,10,0,0,failed,10,0.6396543979644775,26
14,15833,71,223,8192,11,0,0,failed,10,0.646672248840332,26
14,15833,71,223,8192,12,0,0,failed,10,0.6529107093811035,26
14,15833,71,223,8192,13,0,0,failed,10,0.6445770263671875,26
14,15833,71,223,8192,14,0,0,failed,10,0.6490800380706787,26
14,15833,71,223,8192,15,0,0,failed,10,0.7187619209289551,26
14,15833,71,223,8192,16,0,0,failed,10,0.6488687992095947,26
14,15833,71,223,8192,17,0,0,failed,10,0.6457083225250244,26
14,15833,71,223,8192,18,0,0,failed,10,0.6461918354034424,26
14,15833,71,223,8192,19,0,0,failed,10,0.6315598487854004,26
14,15833,71,223,8192,20,0,0,failed,10,0.6349294185638428,26
14,15833,71,223,8192,21,0,0,failed,10,0.5890660285949707,26
14,15833,71,223,8192,22,0,0,failed,10,0.5766627788543701,26
14,15833,71,223,8192,23,0,0,failed,10,0.5817844867706299,26
14,15833,71,223,8192,24,0,0,failed,10,0.6453065872192383,26
14,15833,71,223,8192,25,0,0,failed,10,0.6388070583343506,26
14,15833,71,223,8192,26,0,0,failed,10,0.6384859085083008,26
